id,ret
4633,0.2574465822208485
4634,0.3198134406832198
4635,0.3070393996889097
4636,0.30534154113918716
4637,0.3035581784177565
4638,0.33760342264140064
4639,0.36400888499540307
4640,0.32235792671475905
4641,0.30865317527398517
4642,0.24675616662867156
4643,0.27893533956049654
4644,0.34210262424482685
4645,0.2877154301531324
4646,0.3365505950078427
4647,0.34422159622784726
4648,0.26881320032132805
4649,0.30550454390639725
4650,0.3018373346076219
4651,0.2845418227996954
4652,0.3142685832805444
4653,0.2895284946479244
4654,0.3222928284590895
4655,0.3538657245502335
4656,0.31584508936949907
4657,0.3379942319866675
4658,0.25975662527172266
4659,0.3652198630602683
4660,0.28076645834131214
4661,0.298600121981929
4662,0.3072416108840621
4663,0.2985688222844292
4664,0.31680441112480234
4665,0.33186156571741066
4666,0.37575456963277104
4667,0.2842121598314977
4668,0.2879909159058255
4669,0.37233345716709443
4670,0.36360288160514986
4671,0.3080249369913013
4672,0.32584519724261973
4673,0.37680043288483706
4674,0.32408963207652497
4675,0.2713173752828466
4676,0.2762769545725755
4677,0.3088251905372215
4678,0.2879909159058255
4679,0.29420407374414204
4680,0.32817850374711577
4681,0.32794724670140596
4682,0.2725910829890906
4683,0.3648737065284966
4684,0.33566306395445866
4685,0.34006986548953083
4686,0.2591732275210348
4687,0.3532054652992084
4688,0.37244974115796114
4689,0.37233345716709443
4690,0.292431473317547
4691,0.3130802946481373
4692,0.33209924700341276
4693,0.32788122846354417
4694,0.3688932701063309
4695,0.3070080799298428
4696,0.3186271392819192
4697,0.28209131816311384
4698,0.28812990796887394
4699,0.300065076119615
4700,0.3180278346677852
4701,0.3069969114770525
4702,0.30572092967321796
4703,0.2991999233027801
4704,0.30508190939939483
4705,0.321794203104286
4706,0.31230169573662714
4707,0.3362713091393272
4708,0.29243028530071624
4709,0.31925061010975964
4710,0.31071596177209493
4711,0.3505522770513385
4712,0.31230169573662714
4713,0.3357595701801429
4714,0.33219313672465656
4715,0.30404561126105234
4716,0.32963110607437374
4717,0.2674878391087644
4718,0.276142342752749
4719,0.30228403267922077
4720,0.37257516976805055
4721,0.3473941657052389
4722,0.33823692284185314
4723,0.28998484160916005
4724,0.30049398408122574
4725,0.2954970423967924
4726,0.2638065097719242
4727,0.36346561139406375
4728,0.3247969654105112
4729,0.31202244094161563
4730,0.327249662089259
4731,0.3269973954945725
4732,0.3418922216663438
4733,0.3714229145338999
4734,0.3157197720807753
4735,0.3068898087289643
4736,0.30508190939939483
4737,0.31230169573662714
4738,0.288508831769263
4739,0.279928760893297
4740,0.3170225539511808
4741,0.28651214535952857
4742,0.2768799003325581
4743,0.3187207174390322
4744,0.3149955710195924
4745,0.29241377900343457
4746,0.2814344131515031
4747,0.32422684809867963
4748,0.3203446595952688
4749,0.30572092967321796
4750,0.334532404306298
4751,0.2956000253773259
4752,0.3283903830954952
4753,0.34904712830738716
4754,0.3443527897952146
4755,0.30735812009882235
4756,0.27611971445559813
4757,0.30478081356752057
4758,0.30650243151513373
4759,0.304003233796037
4760,0.3198320192610035
4761,0.26820080947161784
4762,0.30972727002907874
4763,0.3714229145338999
4764,0.2917184524950843
4765,0.3426547753058563
4766,0.3467588411351419
4767,0.31768360500982673
4768,0.32115565351754805
4769,0.3203446595952688
4770,0.3473941657052389
4771,0.2823109164651802
4772,0.27527106955408953
4773,0.34665297713251225
4774,0.31863499399301903
4775,0.30391547003479646
4776,0.3067125647121238
4777,0.31768360500982673
4778,0.2946148745880761
4779,0.29915727099723277
4780,0.31019011145038256
4781,0.300065076119615
4782,0.3148988408089938
4783,0.3060471145241088
4784,0.348616850616239
4785,0.33714195052342305
4786,0.3229847932384084
4787,0.2992932247820253
4788,0.28471938350617587
4789,0.33046810501440044
4790,0.3043730268760755
4791,0.2897403849784202
4792,0.28957789540278495
4793,0.33627292204389597
4794,0.3277766462551501
4795,0.29241377900343457
4796,0.3533870271657238
4797,0.36794036111005757
4798,0.2731536171251711
4799,0.31230169573662714
4800,0.2779943386021248
4801,0.26892354825024245
4802,0.27507806680826996
4803,0.3426547753058563
4804,0.37374834870169876
4805,0.30550028119994965
4806,0.38898961827409195
4807,0.35352532048272656
4808,0.3027052131473935
4809,0.39217742552618623
4810,0.32155600597928513
4811,0.2738813799980745
4812,0.30930533963931556
4813,0.2848078064834401
4814,0.30076452031449463
4815,0.3298758816266859
4816,0.3619355028121506
4817,0.36921221937280857
4818,0.37605885827796115
4819,0.28592637705413193
4820,0.32385804377999794
4821,0.36921221937280857
4822,0.3746902096317145
4823,0.2576403975930711
4824,0.2841383049649804
4825,0.3664222477768246
4826,0.3285217823801013
4827,0.37639581737111216
4828,0.2842121598314977
4829,0.31627337258416893
4830,0.3749384250255352
4831,0.39073367135425247
4832,0.33229989014642713
4833,0.34238871456583225
4834,0.3209411468220613
4835,0.2576403975930711
4836,0.24830832623481597
4837,0.35367942289926024
4838,0.37585887911842825
4839,0.3797510403091551
4840,0.33858760904598023
4841,0.29723159264606425
4842,0.36423689499904816
4843,0.2841383049649804
4844,0.3537063394944674
4845,0.2848078064834401
4846,0.34308280641532185
4847,0.31605989286215463
4848,0.3765592237936728
4849,0.35148868806915134
4850,0.28797822633442244
4851,0.38120006360406133
4852,0.28347219042093535
4853,0.372324330164049
4854,0.3621667198976437
4855,0.39704418332100844
4856,0.2605102238425049
4857,0.3496437320315512
4858,0.3073925582498797
4859,0.34308280641532185
4860,0.3724087342166181
4861,0.2852340468969655
4862,0.3858726660333666
4863,0.28567943997943557
4864,0.26669729580002416
4865,0.3712536097157041
4866,0.38608178242071833
4867,0.30381170996839235
4868,0.31037541562193
4869,0.3149343813810164
4870,0.32411400259400913
4871,0.3648737065284966
4872,0.3797510403091551
4873,0.2792548056135924
4874,0.36152959520842953
4875,0.36149632360569534
4876,0.34006986548953083
4877,0.2842121598314977
4878,0.28347375988829193
4879,0.2804619788898072
4880,0.3301960332886802
4881,0.3798191627657897
4882,0.28748487659468586
4883,0.3239936071665323
4884,0.33661500847257086
4885,0.29906192176824453
4886,0.3343664840475882
4887,0.3749384250255352
4888,0.3744984535820755
4889,0.3239891928810446
4890,0.3724087342166181
4891,0.3512716431613476
4892,0.3757234047609305
4893,0.34322057618461244
4894,0.3477812542552333
4895,0.3298741284456487
4896,0.3285217823801013
4897,0.2591732275210348
4898,0.37605885827796115
4899,0.26669729580002416
4900,0.32002569870110764
4901,0.3493094411050376
4902,0.2779350566245453
4903,0.26669729580002416
4904,0.32002569870110764
4905,0.31743766465383927
4906,0.38021628617498027
4907,0.27794108748061597
4908,0.30668886650952537
4909,0.25781787757670965
4910,0.3151645663341899
4911,0.33027710028436286
4912,0.32619940070403075
4913,0.30287487648647515
4914,0.32853625860568525
4915,0.349430231689965
4916,0.29111597010339124
4917,0.28664803125534793
4918,0.281159196676474
4919,0.3506721501221132
4920,0.26330134742139455
4921,0.36469681542160687
4922,0.33264934633381055
4923,0.32753358340227084
4924,0.3780923131340844
4925,0.3405347407113486
4926,0.31230169573662714
4927,0.32749490381937074
4928,0.36035943509476925
4929,0.321794203104286
4930,0.2781796202889666
4931,0.35008342424359384
4932,0.34924721130915215
4933,0.33828694836340945
4934,0.3271404752000188
4935,0.3290968817123803
4936,0.2924473377461323
4937,0.29823188697600594
4938,0.31395485737056067
4939,0.32620206669678437
4940,0.3147685156282902
4941,0.3613287178659596
4942,0.3043730268760755
4943,0.32884902261181337
4944,0.29065781191594653
4945,0.3123949153057102
4946,0.3141974121504347
4947,0.3695195710770984
4948,0.32660355393778806
4949,0.3249882659685204
4950,0.30765472193594423
4951,0.3565968393020895
4952,0.2958472751165664
4953,0.30508190939939483
4954,0.28888653859969293
4955,0.3189078465806142
4956,0.3473941657052389
4957,0.3289352290558084
4958,0.30018227899342725
4959,0.33177558116757555
4960,0.2897816135192386
4961,0.30956046594768455
4962,0.2934386410746684
4963,0.2832649542015156
4964,0.34110784053803167
4965,0.3150106927172509
4966,0.3036321028429904
4967,0.3132885280115556
4968,0.3094643370439917
4969,0.3337502614390407
4970,0.3148505746138114
4971,0.36469681542160687
4972,0.34252896697609314
4973,0.3271404752000188
4974,0.3089441945550129
4975,0.3707540917121405
4976,0.3671043865137191
4977,0.3282036023441659
4978,0.3400098473989249
4979,0.25281553866957973
4980,0.30417916976854137
4981,0.3054647421089516
4982,0.3269455903661659
4983,0.31084752415986056
4984,0.28998484160916005
4985,0.33219313672465656
4986,0.3269973954945725
4987,0.3056074144582724
4988,0.31395485737056067
4989,0.3047402380102169
4990,0.28838304651183166
4991,0.34502277691147215
4992,0.32973410046514084
4993,0.3405347407113486
4994,0.2827594385750409
4995,0.3143552609143541
4996,0.3186097728731141
4997,0.2995952246356776
4998,0.2797740755037403
4999,0.3261525637815884
5000,0.3458250227463305
5001,0.28944658441862425
5002,0.33468774496041054
5003,0.3031064617585978
5004,0.3096882361656157
5005,0.3695195710770984
5006,0.3031064617585978
5007,0.3342043121545396
5008,0.3010951497581268
5009,0.3115226465280009
5010,0.31467459225267724
5011,0.28486915331444473
5012,0.34861604786454226
5013,0.3123949153057102
5014,0.26826348784788495
5015,0.300065076119615
5016,0.32176818695910586
5017,0.29736082486787163
5018,0.3283903830954952
5019,0.29855237872440415
5020,0.2876849728259796
5021,0.3017430489068774
5022,0.28955135059219345
5023,0.33264934633381055
5024,0.37374834870169876
5025,0.3280565750119086
5026,0.3458372526314879
5027,0.3115127505160311
5028,0.29117195794040573
5029,0.34560151206530604
5030,0.35944717099128803
5031,0.3097572415371779
5032,0.30765472193594423
5033,0.3060750372938026
5034,0.3283903830954952
5035,0.3449194430107212
5036,0.2822982338809843
5037,0.347642908573794
5038,0.34302323583613903
5039,0.3101263063657691
5040,0.34103613133437977
5041,0.3424877908689983
5042,0.3312590163871333
5043,0.31230169573662714
5044,0.358779130187053
5045,0.2784917365628769
5046,0.27773093169118573
5047,0.35273441367027514
5048,0.3184086955727813
5049,0.348616850616239
5050,0.34292045852885544
5051,0.28215516805060126
5052,0.2831037308162766
5053,0.2605545159447563
5054,0.3073775426825579
5055,0.3043730268760755
5056,0.3097540513778335
5057,0.3189078465806142
5058,0.34560151206530604
5059,0.2870690689990429
5060,0.3565968393020895
5061,0.2924473377461323
5062,0.34560151206530604
5063,0.3771926209621518
5064,0.3148938455856548
5065,0.3275864710079648
5066,0.3280369495961579
5067,0.3130986555362813
5068,0.36096219549653336
5069,0.3123949153057102
5070,0.263319614890665
5071,0.32884902261181337
5072,0.3092595528448103
5073,0.2801623600052102
5074,0.3247969654105112
5075,0.3312590163871333
5076,0.32501034762162573
5077,0.35052927097197656
5078,0.3228657577421101
5079,0.3080319122065219
5080,0.3035991937744361
5081,0.33264934633381055
5082,0.3567690619137672
5083,0.337310263233744
5084,0.2728548156743259
5085,0.3362713091393272
5086,0.32839199501364646
5087,0.2963008727119304
5088,0.28598443871193
5089,0.26880434241089907
5090,0.3291416132351807
5091,0.292543429757601
5092,0.3484652090708335
5093,0.29241377900343457
5094,0.3277766462551501
5095,0.31346304596706803
5096,0.28068992121242303
5097,0.312499966365848
5098,0.28979441382170923
5099,0.29892006018678197
5100,0.30766607792564526
5101,0.3229847932384084
5102,0.32287966799679607
5103,0.3199238304950204
5104,0.30404561126105234
5105,0.34252896697609314
5106,0.35124142317755613
5107,0.3337502614390407
5108,0.33336811523579024
5109,0.34685418719680494
5110,0.3627666969781891
5111,0.28539051452891523
5112,0.3188440770376519
5113,0.2879494593299929
5114,0.34085734963872505
5115,0.34194793732234574
5116,0.3290968817123803
5117,0.31006367076856
5118,0.3180533414707971
5119,0.29097263389703293
5120,0.30956046594768455
5121,0.3567690619137672
5122,0.3159888764171537
5123,0.32688959024290765
5124,0.34252896697609314
5125,0.292542124086981
5126,0.3501309516578381
5127,0.35548857460803124
5128,0.3207161022611136
5129,0.32753358340227084
5130,0.27097119584323154
5131,0.31768360500982673
5132,0.28231053320726607
5133,0.32302497446645817
5134,0.32182261957636193
5135,0.2837572094045905
5136,0.28664803125534793
5137,0.32660355393778806
5138,0.32951154476333844
5139,0.35492553808714267
5140,0.3506530691061271
5141,0.3707540917121405
5142,0.30486420721515795
5143,0.3008560340000762
5144,0.2770373166427349
5145,0.2895304310752984
5146,0.321171247518775
5147,0.37242817137640066
5148,0.34958980413732527
5149,0.3660347053536518
5150,0.3148938455856548
5151,0.32660355393778806
5152,0.3001022221336618
5153,0.25281553866957973
5154,0.3956867134751243
5155,0.3136195910850736
5156,0.38152868686299324
5157,0.2804619788898072
5158,0.32381507545632515
5159,0.2985006334165179
5160,0.34753489759643325
5161,0.32464671460840255
5162,0.37499864271542366
5163,0.2548957285616271
5164,0.3342288967815217
5165,0.35382781683772535
5166,0.2998627804721272
5167,0.3218587103318896
5168,0.37605885827796115
5169,0.3703641901354496
5170,0.27780064976197205
5171,0.35404673886352367
5172,0.31627337258416893
5173,0.37063876966334
5174,0.2548957285616271
5175,0.3765664467924671
5176,0.26669729580002416
5177,0.31287311753253666
5178,0.2738813799980745
5179,0.38421252390641203
5180,0.3285217823801013
5181,0.3690306599412873
5182,0.3169924601334858
5183,0.2904862278969611
5184,0.2805934119112804
5185,0.3531516529302283
5186,0.30057707908692144
5187,0.3583387849363206
5188,0.3525215782473635
5189,0.3747804607495488
5190,0.3712869600751325
5191,0.26669729580002416
5192,0.31869474101595924
5193,0.34753489759643325
5194,0.3426089446808629
5195,0.382964914020931
5196,0.31037541562193
5197,0.3272946214972233
5198,0.33907211889642236
5199,0.2882484147661448
5200,0.3774394495677781
5201,0.34006986548953083
5202,0.35396733496967653
5203,0.36096219549653336
5204,0.2921845345350141
5205,0.3097540513778335
5206,0.35409969954094783
5207,0.28501932284457965
5208,0.27549418717785845
5209,0.3101263063657691
5210,0.3113983332087328
5211,0.28758644269956213
5212,0.3732189235511887
5213,0.3473941657052389
5214,0.3698473293319554
5215,0.29869397490113875
5216,0.2822982338809843
5217,0.3216274860501381
5218,0.300310746501523
5219,0.3118186236213155
5220,0.3036293355057167
5221,0.3116241988146287
5222,0.28529148319806946
5223,0.29636198771651423
5224,0.3228657577421101
5225,0.33136417556256487
5226,0.3634738203918826
5227,0.335402398835031
5228,0.3016347300658033
5229,0.30669579272990843
5230,0.31115584619960424
5231,0.3097572415371779
5232,0.2526800827663236
5233,0.3011905668921651
5234,0.3567690619137672
5235,0.3553379664761035
5236,0.31806405369005253
5237,0.2775672076022695
5238,0.3361710730514938
5239,0.2918079145245598
5240,0.3189078465806142
5241,0.29946163965243666
5242,0.2911567360277714
5243,0.28758644269956213
5244,0.300065076119615
5245,0.30385304914836786
5246,0.2990808153258994
5247,0.2883772252670693
5248,0.3290968817123803
5249,0.2819076657673551
5250,0.33707705285727996
5251,0.2989519189786476
5252,0.33627292204389597
5253,0.32660355393778806
5254,0.3297146442437625
5255,0.3148938455856548
5256,0.3324453633099851
5257,0.28528357860806736
5258,0.2740606099318424
5259,0.2717314778151652
5260,0.29536160971718683
5261,0.31591993746530345
5262,0.3154552236555999
5263,0.28471938350617587
5264,0.393584558811637
5265,0.3221603646990354
5266,0.2981979447991001
5267,0.32753358340227084
5268,0.2754549642937101
5269,0.33451556008235717
5270,0.27463527858872144
5271,0.29071434776950045
5272,0.2948195541624309
5273,0.28528357860806736
5274,0.31123313435352956
5275,0.30967268493659467
5276,0.3612519667402742
5277,0.34110784053803167
5278,0.27673287875772196
5279,0.2770373166427349
5280,0.31231949885697463
5281,0.28157761765678435
5282,0.29892006018678197
5283,0.3061847085228244
5284,0.3502790378776671
5285,0.29501825644255597
5286,0.2738380453835887
5287,0.3565968393020895
5288,0.3203446595952688
5289,0.3506721501221132
5290,0.36096219549653336
5291,0.31575425845451766
5292,0.29241377900343457
5293,0.29582587613743655
5294,0.29320104436194006
5295,0.2615919225198532
5296,0.35818340026347895
5297,0.31283017383188494
5298,0.3291416132351807
5299,0.32219643368726264
5300,0.32660355393778806
5301,0.3025065104382425
5302,0.3290968817123803
5303,0.32501034762162573
5304,0.3159888764171537
5305,0.27305817518077163
5306,0.32580106528558134
5307,0.3498799199229765
5308,0.2782614582668433
5309,0.3634738203918826
5310,0.32115565351754805
5311,0.321794203104286
5312,0.36227871925510646
5313,0.3235958938842563
5314,0.2906316549611254
5315,0.36150462646820875
5316,0.31047251281163735
5317,0.327249662089259
5318,0.3310326309575818
5319,0.27549418717785845
5320,0.35717605786833845
5321,0.29701437416007825
5322,0.36096219549653336
5323,0.32718124263930515
5324,0.3118186236213155
5325,0.28677570917957895
5326,0.3118486219416827
5327,0.30995532341846693
5328,0.3372285205577107
5329,0.32430632230911255
5330,0.28464841820196657
5331,0.32019348942357284
5332,0.35223346096359864
5333,0.31320736037083663
5334,0.32032575013051323
5335,0.2848906352750745
5336,0.327249662089259
5337,0.2999816916304846
5338,0.3096882361656157
5339,0.28334398143508266
5340,0.35618009314892896
5341,0.2832433072468432
5342,0.27904277564431185
5343,0.31768360500982673
5344,0.3216274860501381
5345,0.3314693109229557
5346,0.27782722656902303
5347,0.34085734963872505
5348,0.32302497446645817
5349,0.27060412898186537
5350,0.2999816916304846
5351,0.28998484160916005
5352,0.3115226465280009
5353,0.33823692284185314
5354,0.32619940070403075
5355,0.2898641681156936
5356,0.31857075202664925
5357,0.31687831533981853
5358,0.3507159841994518
5359,0.2999816916304846
5360,0.3283903830954952
5361,0.309796593154295
5362,0.34550933974035053
5363,0.2733259235079992
5364,0.3498799199229765
5365,0.3217153690799047
5366,0.2898641681156936
5367,0.3177764289031731
5368,0.30765472193594423
5369,0.34045272609270544
5370,0.3043654189500707
5371,0.2748708067800765
5372,0.265132331677145
5373,0.31187334661573696
5374,0.29224600684817903
5375,0.3884255004891664
5376,0.38152868686299324
5377,0.37314196893502105
5378,0.3222202063665146
5379,0.37575456963277104
5380,0.32002569870110764
5381,0.3619355028121506
5382,0.31037541562193
5383,0.2904349743336971
5384,0.3531516529302283
5385,0.33094391214922236
5386,0.3614924922119559
5387,0.35367942289926024
5388,0.2738813799980745
5389,0.31869474101595924
5390,0.36834388725860373
5391,0.32584519724261973
5392,0.300131172878009
5393,0.372324330164049
5394,0.3765592237936728
5395,0.3249189335084074
5396,0.32002569870110764
5397,0.37639581737111216
5398,0.33566306395445866
5399,0.2591732275210348
5400,0.3077431527071671
5401,0.3425380495215709
5402,0.3512716431613476
5403,0.3911535445327056
5404,0.2576403975930711
5405,0.39693753191903214
5406,0.33281250622552583
5407,0.33090880859071425
5408,0.29122997630690084
5409,0.3152850648120532
5410,0.33532678707088037
5411,0.33180639315419014
5412,0.32575068999690304
5413,0.3491546827959203
5414,0.33200970725342255
5415,0.287509060664025
5416,0.28748487659468586
5417,0.36090957757378817
5418,0.3506665937489336
5419,0.3425380495215709
5420,0.3780516908796923
5421,0.30385314782229533
5422,0.3733724845761561
5423,0.36423689499904816
5424,0.3151645663341899
5425,0.2841383049649804
5426,0.3073925582498797
5427,0.26669729580002416
5428,0.28523928033637563
5429,0.29567550839496
5430,0.3583056566472224
5431,0.3103377269501318
5432,0.2923842723735934
5433,0.3627666969781891
5434,0.28979441382170923
5435,0.3599659376873735
5436,0.28726591924254713
5437,0.35717605786833845
5438,0.3174445558553358
5439,0.2934386410746684
5440,0.32287966799679607
5441,0.3452450607335273
5442,0.3671043865137191
5443,0.3101405951727556
5444,0.2837393680580559
5445,0.3501309516578381
5446,0.30956046594768455
5447,0.308296918959435
5448,0.3229847932384084
5449,0.3414175579629791
5450,0.3203446595952688
5451,0.3174445558553358
5452,0.33336811523579024
5453,0.28008847662933933
5454,0.32378657494643165
5455,0.3642133539173693
5456,0.30508190939939483
5457,0.29598582616032987
5458,0.2922783605578921
5459,0.3426547753058563
5460,0.3390034127340603
5461,0.3148988408089938
5462,0.3060471145241088
5463,0.312499966365848
5464,0.29824211104219306
5465,0.28998484160916005
5466,0.32619940070403075
5467,0.30735812009882235
5468,0.3461602163216035
5469,0.31053836914960437
5470,0.2771771550697736
5471,0.3290968817123803
5472,0.3333634389845095
5473,0.3246374851010858
5474,0.337310263233744
5475,0.26000218438289846
5476,0.3707540917121405
5477,0.34096288644113115
5478,0.33451556008235717
5479,0.33305122175741464
5480,0.3275864710079648
5481,0.3069330072515891
5482,0.28888653859969293
5483,0.292543429757601
5484,0.3567690619137672
5485,0.3470973544294974
5486,0.35492553808714267
5487,0.36794036111005757
5488,0.3269619058096
5489,0.3414175579629791
5490,0.31922462298745585
5491,0.3771926209621518
5492,0.29224045736312965
5493,0.2772595057154466
5494,0.2904238416644948
5495,0.29241377900343457
5496,0.2993440565250548
5497,0.3470973544294974
5498,0.3236562384869405
5499,0.2917139551446486
5500,0.32660355393778806
5501,0.34560151206530604
5502,0.3426547753058563
5503,0.3371866123622751
5504,0.31175273036099427
5505,0.28944658441862425
5506,0.32598407641966676
5507,0.3290968817123803
5508,0.32281889022718463
5509,0.3186546821507177
5510,0.30904476915729184
5511,0.32688959024290765
5512,0.3228657577421101
5513,0.28361252262049763
5514,0.30765472193594423
5515,0.2695887319707796
5516,0.3231271097839818
5517,0.3695195710770984
5518,0.3049715935187003
5519,0.3059650525235119
5520,0.35052927097197656
5521,0.31109762784051453
5522,0.29123803661735487
5523,0.30650243151513373
5524,0.3235257380475203
5525,0.3333634389845095
5526,0.3156557836940856
5527,0.300227893984642
5528,0.3387370064766703
5529,0.35144810175367247
5530,0.3312590163871333
5531,0.2604389187049436
5532,0.32690751343162316
5533,0.30967268493659467
5534,0.3567690619137672
5535,0.32679478787112665
5536,0.3229847932384084
5537,0.3084602326134054
5538,0.3177557110074779
5539,0.34194793732234574
5540,0.336625076415606
5541,0.3778566491862768
5542,0.3277766462551501
5543,0.35144810175367247
5544,0.2897816135192386
5545,0.31591993746530345
5546,0.2740783184620268
5547,0.3031064617585978
5548,0.28598443871193
5549,0.29582587613743655
5550,0.3529562768605524
5551,0.30273684238555465
5552,0.2814344131515031
5553,0.28677570917957895
5554,0.32406497549380986
5555,0.32619940070403075
5556,0.34110784053803167
5557,0.35492553808714267
5558,0.29224600684817903
5559,0.32627618203144354
5560,0.32324905764965406
5561,0.30815548808021453
5562,0.304003233796037
5563,0.30967268493659467
5564,0.32219643368726264
5565,0.3080319122065219
5566,0.2824327617268101
5567,0.32688959024290765
5568,0.3114579718070537
5569,0.3269973954945725
5570,0.29837964176798687
5571,0.32022019294104154
5572,0.33585683198506
5573,0.2754549642937101
5574,0.3664879793641599
5575,0.3612519667402742
5576,0.2709742455975587
5577,0.29057250286202313
5578,0.30949563077005937
5579,0.33517458253704063
5580,0.30486420721515795
5581,0.2999816916304846
5582,0.33670860599846913
5583,0.2722097100437304
5584,0.3390034127340603
5585,0.31283017383188494
5586,0.334843959948278
5587,0.2948195541624309
5588,0.3418922216663438
5589,0.32963110607437374
5590,0.34110784053803167
5591,0.2634740565822867
5592,0.2808516892594585
5593,0.3034328352578879
5594,0.32044974574264523
5595,0.32182261957636193
5596,0.3229847932384084
5597,0.3281856649998103
5598,0.35501152177008144
5599,0.2785609783382607
5600,0.3228657577421101
5601,0.2911094307366493
5602,0.3129422597815198
5603,0.32675558599125754
5604,0.37773603433284864
5605,0.31230169573662714
5606,0.2683544240805782
5607,0.34027745164630263
5608,0.26558846612810366
5609,0.3097572415371779
5610,0.32406497549380986
5611,0.3208937043239021
5612,0.3507159841994518
5613,0.2674878391087644
5614,0.30385304914836786
5615,0.3759708352253124
5616,0.28334398143508266
5617,0.3426547753058563
5618,0.33336811523579024
5619,0.32422684809867963
5620,0.3695195710770984
5621,0.29501825644255597
5622,0.32660355393778806
5623,0.33585683198506
5624,0.29115042627298776
5625,0.3147290049050463
5626,0.31687831533981853
5627,0.31123313435352956
5628,0.32022019294104154
5629,0.3217153690799047
5630,0.26959943582046814
5631,0.3604072810293812
5632,0.28539051452891523
5633,0.32611278947360306
5634,0.28345477924293405
5635,0.2993440565250548
5636,0.31186164843095504
5637,0.26892354825024245
5638,0.26697983039029993
5639,0.32780956767793784
5640,0.31231949885697463
5641,0.3405347407113486
5642,0.3195163556293156
5643,0.3499761501992842
5644,0.33103309702713557
5645,0.303676330759313
5646,0.2954970423967924
5647,0.28556504697555546
5648,0.29190224766095835
5649,0.2934386410746684
5650,0.35782153421094354
5651,0.26000218438289846
5652,0.31123313435352956
5653,0.33707705285727996
5654,0.31395485737056067
5655,0.3671043865137191
5656,0.29582587613743655
5657,0.27953367792346334
5658,0.3664879793641599
5659,0.3090540212954562
5660,0.3499761501992842
5661,0.2993376220915821
5662,0.3613287178659596
5663,0.3096882361656157
5664,0.3147290049050463
5665,0.3565968393020895
5666,0.3311138677307872
5667,0.3056883089168023
5668,0.2807376832503192
5669,0.2770113513869849
5670,0.29636198771651423
5671,0.2912320687128665
5672,0.27577385096397533
5673,0.28758644269956213
5674,0.33451556008235717
5675,0.336625076415606
5676,0.2822585642346605
5677,0.29203001009114066
5678,0.31896182074951784
5679,0.3097572415371779
5680,0.2954970423967924
5681,0.32242609711018877
5682,0.3473941657052389
5683,0.29536160971718683
5684,0.309796593154295
5685,0.3223215647967409
5686,0.327249662089259
5687,0.2922532936184055
5688,0.3620405296039561
5689,0.3608102338214809
5690,0.32963110607437374
5691,0.3148988408089938
5692,0.30735812009882235
5693,0.29117195794040573
5694,0.34560151206530604
5695,0.3315463940122727
5696,0.3026582184604716
5697,0.3186097728731141
5698,0.3202443642054869
5699,0.29065781191594653
5700,0.32749490381937074
5701,0.3203446595952688
5702,0.3179630355914813
5703,0.2865013102880945
5704,0.3269619058096
5705,0.28607483197601685
5706,0.2832433072468432
5707,0.32324905764965406
5708,0.3078145707975225
5709,0.34591017030289295
5710,0.3216274860501381
5711,0.2856508500750994
5712,0.3426547753058563
5713,0.3499761501992842
5714,0.3342043121545396
5715,0.3147290049050463
5716,0.28726441117748513
5717,0.3152833323090901
5718,0.2879494593299929
5719,0.31230169573662714
5720,0.34091982749425137
5721,0.32448285754897116
5722,0.36072597560251746
5723,0.3326074804561041
5724,0.3174445558553358
5725,0.3147974413324317
5726,0.29663228106837125
5727,0.27663858371899736
5728,0.25489343476022785
5729,0.28664803125534793
5730,0.29816368423541806
5731,0.3249882659685204
5732,0.33336811523579024
5733,0.33136417556256487
5734,0.27703379676978845
5735,0.32285012402293034
5736,0.33016336583050176
5737,0.3323502250842266
5738,0.30972727002907874
5739,0.29853398406459497
5740,0.30685982269989964
5741,0.33468774496041054
5742,0.34560151206530604
5743,0.3506721501221132
5744,0.3627666969781891
5745,0.3009795723431747
5746,0.2930965738421791
5747,0.29736082486787163
5748,0.31730959254567004
5749,0.2801623600052102
5750,0.3492065390239972
5751,0.3141974121504347
5752,0.28556820764971325
5753,0.3249882659685204
5754,0.30964626631420594
5755,0.2625676753955113
5756,0.27205046318931697
5757,0.31856939278373664
5758,0.2822982338809843
5759,0.32660355393778806
5760,0.3269455903661659
5761,0.28966209616548577
5762,0.27734044182627327
5763,0.31856939278373664
5764,0.32420625910243134
5765,0.3277766462551501
5766,0.26220702247129246
5767,0.36035943509476925
5768,0.2652675842757354
5769,0.28471938350617587
5770,0.2846153211937294
5771,0.3885828547787716
5772,0.2831878333111667
5773,0.2728810282028297
5774,0.3502151431098799
5775,0.33977668380006937
5776,0.3314652470030188
5777,0.3179157497624323
5778,0.332271726492663
5779,0.3220927312144143
5780,0.2747273596830393
5781,0.28071429091937444
5782,0.3314340339458781
5783,0.3186143234330163
5784,0.31637521753619363
5785,0.3066315626802577
5786,0.3170381170298914
5787,0.3132589982930805
5788,0.32325932962476017
5789,0.25648560782104646
5790,0.33032485544084894
5791,0.3392954249553498
5792,0.24223985402823386
5793,0.2502626637458336
5794,0.3185532732197902
5795,0.3220807763887486
5796,0.31603275196746583
5797,0.2560118500025076
5798,0.2898561198025835
5799,0.27042193051333535
5800,0.26828192571284415
5801,0.29327637219580643
5802,0.3348117975493562
5803,0.308019436510955
